"rpt_rec_num","prvdr_ctrl_type_cd","prvdr_num","rpt_stus_cd","initl_rpt_sw","last_rpt_sw","trnsmtl_num","fi_num","adr_vndr_cd","util_cd","spec_ind","npi","fy_bgn_dt","fy_end_dt","proc_dt","fi_creat_dt","npr_dt","fi_rcpt_dt"
110998,"11","372527",2,"N","N","9","04301","B","F",,,1/1/2008,12/31/2008,9/10/2009,8/21/2009,8/21/2009,5/29/2009
110999,"11","372531",2,"N","N","9","04301","B","F",,,1/1/2008,12/31/2008,9/10/2009,8/21/2009,8/21/2009,5/29/2009
111000,"4","452501",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,9/10/2009,8/21/2009,8/21/2009,5/27/2009
111001,"4","452582",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,9/10/2009,8/21/2009,8/21/2009,5/27/2009
111002,"4","452808",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,9/10/2009,8/21/2009,8/21/2009,5/26/2009
111003,"4","452816",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,9/10/2009,8/21/2009,8/21/2009,5/27/2009
111004,"4","452828",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,9/10/2009,8/21/2009,8/21/2009,5/27/2009
111005,"4","452864",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,9/10/2009,8/21/2009,8/21/2009,5/29/2009
111006,"11","452875",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,9/10/2009,8/20/2009,8/20/2009,5/29/2009
111007,"11","452889",2,"I","I","9","04401","B","F",,,8/1/2008,12/31/2008,9/10/2009,8/21/2009,8/21/2009,5/29/2009
111008,"11","452892",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,9/10/2009,8/21/2009,8/21/2009,5/29/2009
111009,"4","462530",2,"I","I","9","04401","B","F",,,1/1/2008,12/31/2008,9/10/2009,8/21/2009,8/21/2009,5/29/2009
111010,"11","552511",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,9/10/2009,8/21/2009,8/21/2009,5/29/2009
111011,"4","672505",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,9/10/2009,8/21/2009,8/21/2009,5/27/2009
111012,"4","672526",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,9/10/2009,8/21/2009,8/21/2009,5/29/2009
111013,"4","672540",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,9/10/2009,8/21/2009,8/21/2009,5/27/2009
111014,"4","672542",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,9/10/2009,8/21/2009,8/21/2009,5/27/2009
111015,"4","672545",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,9/10/2009,8/21/2009,8/21/2009,5/29/2009
111016,"4","672564",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,9/10/2009,8/21/2009,8/21/2009,5/27/2009
111017,"4","672573",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,9/10/2009,8/21/2009,8/21/2009,5/29/2009
111018,"4","672576",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,9/10/2009,8/21/2009,8/21/2009,5/27/2009
111019,"4","672586",2,"I","I","9","04401","B","F",,,2/20/2008,12/31/2008,9/10/2009,8/21/2009,8/21/2009,5/27/2009
111020,"4","372500",2,"F","F","9","04301","B","F",,,1/1/2008,12/31/2008,9/10/2009,8/24/2009,8/24/2009,5/27/2009
111021,"4","372520",2,"F","F","9","04301","B","F",,,1/1/2008,12/31/2008,9/10/2009,8/24/2009,8/24/2009,5/27/2009
111022,"4","372532",2,"F","F","9","04301","B","F",,,1/1/2008,12/31/2008,9/10/2009,8/24/2009,8/24/2009,5/27/2009
111023,"1","372535",2,"F","F","9","04301","B","F",,,1/1/2008,12/31/2008,9/10/2009,8/25/2009,8/25/2009,5/29/2009
111024,"4","372537",2,"F","F","9","04301","B","F",,,1/1/2008,12/31/2008,9/10/2009,8/24/2009,8/24/2009,5/27/2009
111025,"4","372553",2,"F","F","9","04301","B","F",,,1/1/2008,12/31/2008,9/10/2009,8/24/2009,8/24/2009,5/27/2009
111026,"4","372554",2,"F","F","9","04301","B","F",,,1/1/2008,12/31/2008,9/10/2009,8/24/2009,8/24/2009,5/27/2009
111027,"4","372555",2,"F","F","9","04301","B","F",,,1/1/2008,12/31/2008,9/10/2009,8/24/2009,8/24/2009,5/27/2009
111028,"5","372559",2,"F","F","9","04301","B","F",,,1/1/2008,12/31/2008,9/10/2009,8/25/2009,8/25/2009,5/28/2009
111029,"6","372562",2,"F","F","9","04301","B","F",,,1/1/2008,12/31/2008,9/10/2009,8/21/2009,8/21/2009,5/27/2009
111030,"4","372563",2,"F","F","9","04301","B","F",,,1/1/2008,12/31/2008,9/10/2009,8/25/2009,8/25/2009,5/29/2009
111031,"4","432501",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,9/10/2009,8/25/2009,8/25/2009,5/29/2009
111032,"4","452507",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,9/10/2009,8/25/2009,8/25/2009,5/29/2009
111033,"4","452557",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,9/10/2009,8/25/2009,8/25/2009,5/29/2009
111034,"4","452616",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,9/10/2009,8/25/2009,8/25/2009,5/29/2009
111035,"4","452626",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,9/10/2009,8/21/2009,8/21/2009,5/29/2009
111036,"4","452684",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,9/10/2009,8/21/2009,8/21/2009,5/27/2009
111037,"4","452685",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,9/10/2009,8/21/2009,8/21/2009,5/27/2009
111038,"4","452690",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,9/10/2009,8/21/2009,8/21/2009,5/27/2009
111039,"4","452722",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,9/10/2009,8/25/2009,8/25/2009,5/29/2009
111040,"5","452754",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,9/10/2009,8/25/2009,8/25/2009,5/29/2009
111041,"4","452788",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,9/10/2009,8/24/2009,8/24/2009,5/27/2009
111042,"4","452789",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,9/10/2009,8/24/2009,8/24/2009,5/27/2009
111043,"4","452796",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,9/10/2009,8/25/2009,8/25/2009,5/29/2009
111044,"4","452821",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,9/10/2009,8/25/2009,8/25/2009,5/29/2009
111045,"5","452867",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,9/10/2009,8/24/2009,8/24/2009,6/1/2009
111046,"4","462529",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,9/10/2009,8/25/2009,8/25/2009,5/29/2009
111047,"4","672590",2,"I","I","9","04401","B","F",,,4/4/2008,12/31/2008,9/10/2009,8/25/2009,8/25/2009,5/29/2009
111063,"1","262508",2,"N","N","9","05301","B","F",,,7/1/2007,6/30/2008,9/14/2009,9/14/2009,9/14/2009,12/1/2008
111064,"4","452588",2,"N","N","9","04401","B","F",,,1/1/2008,7/15/2008,9/15/2009,9/11/2009,9/11/2009,5/1/2009
111066,"4","452910",2,"I","I","9","04401","B","F",,,9/17/2008,11/30/2008,9/15/2009,9/11/2009,9/11/2009,6/9/2009
111069,"11","062518",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,9/15/2009,9/11/2009,9/11/2009,5/29/2009
111070,"11","062547",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,9/15/2009,8/14/2009,8/14/2009,6/3/2009
111071,"4","102689",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,9/15/2009,9/14/2009,9/11/2009,5/29/2009
111072,"11","102799",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,9/15/2009,8/14/2009,8/14/2009,5/29/2009
111073,"11","142648",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,9/15/2009,8/14/2009,8/14/2009,5/29/2009
111074,"11","142685",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,9/15/2009,8/14/2009,8/14/2009,6/3/2009
111075,"11","162514",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,9/15/2009,8/14/2009,8/14/2009,5/29/2009
111076,"11","162527",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,9/15/2009,8/14/2009,8/14/2009,5/29/2009
111077,"11","162533",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,9/15/2009,8/14/2009,8/14/2009,6/3/2009
111078,"11","192668",2,"N","N","9","04401","B","F",,,1/1/2008,12/13/2008,9/15/2009,9/11/2009,9/11/2009,6/2/2009
111079,"11","212530",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,9/15/2009,8/14/2009,8/14/2009,5/29/2009
111080,"11","262503",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,9/15/2009,8/14/2009,8/14/2009,5/29/2009
111081,"11","262534",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,9/15/2009,8/14/2009,8/14/2009,5/29/2009
111082,"11","262607",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,9/15/2009,8/14/2009,8/14/2009,6/2/2009
111083,"11","282501",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,9/15/2009,8/14/2009,8/14/2009,5/29/2009
111084,"11","282503",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,9/15/2009,8/14/2009,8/14/2009,5/29/2009
111085,"11","282517",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,9/15/2009,8/14/2009,8/14/2009,5/29/2009
111086,"11","362620",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,9/15/2009,8/14/2009,8/14/2009,5/29/2009
111087,"11","372541",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,9/15/2009,8/7/2009,8/7/2009,5/29/2009
111088,"11","372545",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,9/15/2009,8/7/2009,8/7/2009,5/29/2009
111089,"6","392587",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,9/15/2009,8/14/2009,8/14/2009,6/1/2009
111090,"11","392606",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,9/15/2009,8/14/2009,8/14/2009,5/29/2009
111091,"4","452598",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,9/15/2009,8/14/2009,8/14/2009,5/27/2009
111092,"4","452630",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,9/15/2009,8/21/2009,8/21/2009,5/27/2009
111093,"4","452645",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,9/15/2009,8/14/2009,8/14/2009,5/27/2009
111094,"11","452727",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,9/15/2009,8/14/2009,8/14/2009,5/29/2009
111095,"4","452767",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,9/15/2009,8/14/2009,8/14/2009,5/27/2009
111096,"4","452854",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,9/15/2009,8/14/2009,8/14/2009,5/27/2009
111097,"4","452859",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,9/15/2009,9/11/2009,9/11/2009,5/27/2009
111098,"11","452868",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,9/15/2009,8/14/2009,8/14/2009,6/2/2009
111099,"11","452893",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,9/15/2009,8/14/2009,8/14/2009,6/2/2009
111100,"11","492584",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,9/15/2009,8/14/2009,8/14/2009,5/29/2009
111101,"11","492616",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,9/15/2009,8/14/2009,8/14/2009,5/29/2009
111102,"11","552529",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,9/15/2009,8/14/2009,8/14/2009,5/29/2009
111103,"11","552535",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,9/15/2009,8/14/2009,8/14/2009,6/2/2009
111104,"11","552548",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,9/15/2009,8/14/2009,8/14/2009,6/3/2009
111105,"11","552553",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,9/15/2009,8/14/2009,8/14/2009,5/29/2009
111106,"4","672544",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,9/15/2009,8/14/2009,8/14/2009,5/27/2009
111109,"4","392747",2,"I","I","0","12001","B","F",,,4/25/2008,6/30/2008,9/15/2009,9/14/2009,10/14/2009,2/2/2009
111114,"1","162537",2,"N","N","9","05101","B","F",,,7/1/2007,6/30/2008,9/16/2009,9/16/2009,9/11/2009,12/4/2008
111115,"1","262621",2,"I","I","9","05301","B","F",,,6/6/2007,6/30/2008,9/16/2009,9/16/2009,9/11/2009,12/1/2008
111117,"4","032555",1,"N","N","9","03001","B","F",,,1/1/2008,12/31/2008,9/16/2009,9/8/2009,,8/28/2009
111118,"6","192659",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,9/16/2009,8/21/2009,8/21/2009,5/27/2009
111119,"4","372540",2,"N","N","9","04301","B","F",,,1/1/2008,12/31/2008,9/16/2009,8/28/2009,8/28/2009,6/1/2009
111120,"6","452552",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,9/16/2009,8/28/2009,8/28/2009,6/2/2009
111121,"5","452622",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,9/16/2009,8/28/2009,8/28/2009,6/2/2009
111122,"6","452710",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,9/16/2009,8/28/2009,8/28/2009,6/2/2009
111123,"5","452757",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,9/16/2009,8/28/2009,8/28/2009,6/1/2009
111124,"5","452801",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,9/16/2009,8/28/2009,8/28/2009,6/2/2009
111125,"5","452819",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,9/16/2009,8/28/2009,8/28/2009,6/1/2009
111126,"4","452877",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,9/16/2009,8/28/2009,8/28/2009,6/1/2009
111127,"4","452881",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,9/16/2009,8/21/2009,8/21/2009,5/27/2009
111128,"9","672588",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,9/16/2009,8/28/2009,8/28/2009,6/1/2009
111129,"5","312561",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,9/16/2009,8/28/2009,8/28/2009,6/1/2009
111130,"5","312563",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,9/16/2009,8/28/2009,8/28/2009,6/1/2009
111131,"1","372543",2,"F","F","9","04301","B","F",,,1/1/2008,12/31/2008,9/16/2009,8/28/2009,8/28/2009,5/29/2009
111132,"5","452664",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,9/16/2009,8/31/2009,8/31/2009,6/4/2009
111133,"5","452823",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,9/16/2009,8/31/2009,8/31/2009,6/4/2009
111134,"5","452838",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,9/16/2009,8/31/2009,8/31/2009,6/4/2009
111135,"5","452840",2,"F","F","9","04401","B","F",,,2/1/2008,12/31/2008,9/16/2009,8/31/2009,8/31/2009,6/4/2009
111136,"2","452863",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,9/16/2009,8/28/2009,8/28/2009,6/2/2009
111137,"5","452870",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,9/16/2009,8/31/2009,8/31/2009,6/4/2009
111138,"5","452872",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,9/16/2009,8/31/2009,8/31/2009,6/4/2009
111139,"4","462532",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,9/16/2009,9/4/2009,9/4/2009,5/29/2009
111140,"11","492637",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,9/16/2009,8/31/2009,8/31/2009,6/1/2009
111185,"1","212617",2,"N","N","0","12001","B","F",,,10/1/2007,9/30/2008,9/21/2009,9/17/2009,10/13/2009,3/2/2009
111188,"6","192677",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,9/21/2009,8/21/2009,8/21/2009,5/27/2009
111189,"4","232517",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,9/21/2009,9/14/2009,9/14/2009,5/20/2009
111190,"6","292514",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,9/21/2009,8/19/2009,8/19/2009,6/1/2009
111191,"4","402501",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,9/21/2009,8/21/2009,8/21/2009,5/27/2009
111193,"9","232645",2,"N","N","9","00450","B","F",,,3/17/2008,6/30/2008,9/21/2009,9/21/2009,8/28/2009,11/26/2008
111199,"4","452909",2,"I","I","9","04401","B","F",,,9/17/2008,11/30/2008,9/25/2009,9/11/2009,9/11/2009,5/20/2009
111200,"5","452914",2,"I","I","9","04401","B","F",,,9/17/2008,11/30/2008,9/25/2009,9/11/2009,9/11/2009,4/28/2009
111201,"5","452917",2,"I","I","9","04401","B","F",,,9/25/2008,11/30/2008,9/25/2009,9/11/2009,9/11/2009,6/9/2009
111202,"4","042543",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,9/25/2009,8/21/2009,8/21/2009,5/27/2009
111205,"11","092510",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,9/25/2009,8/21/2009,8/21/2009,5/29/2009
111206,"11","102817",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,9/25/2009,8/21/2009,8/21/2009,6/3/2009
111207,"11","112693",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,9/25/2009,9/18/2009,9/18/2009,5/29/2009
111208,"11","142665",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,9/25/2009,8/21/2009,8/21/2009,6/2/2009
111209,"4","172540",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,9/25/2009,9/18/2009,9/18/2009,5/18/2009
111210,"4","322505",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,9/25/2009,9/18/2009,9/18/2009,5/20/2009
111211,"4","322516",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,9/25/2009,9/18/2009,9/18/2009,5/20/2009
111212,"11","372548",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,9/25/2009,8/21/2009,8/21/2009,5/29/2009
111213,"11","392556",3,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,9/25/2009,9/18/2009,9/18/2009,5/29/2009
111214,"4","452577",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,9/25/2009,9/18/2009,9/18/2009,5/27/2009
111215,"11","452624",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,9/25/2009,9/18/2009,9/18/2009,5/29/2009
111216,"11","452639",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,9/25/2009,9/18/2009,9/18/2009,5/29/2009
111217,"4","452802",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,9/25/2009,8/21/2009,8/21/2009,5/27/2009
111218,"11","452894",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,9/25/2009,9/18/2009,9/18/2009,5/22/2009
111219,"11","492626",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,9/25/2009,8/21/2009,8/21/2009,6/2/2009
111220,"11","492650",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,9/25/2009,8/21/2009,8/21/2009,6/3/2009
111221,"11","502543",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,9/25/2009,8/21/2009,8/21/2009,6/2/2009
111222,"11","552557",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,9/25/2009,8/21/2009,8/21/2009,6/3/2009
111223,"6","672527",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,9/25/2009,9/18/2009,9/18/2009,6/1/2009
111224,"5","672529",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,9/25/2009,8/21/2009,8/21/2009,6/4/2009
111225,"11","672548",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,9/25/2009,8/21/2009,8/21/2009,6/3/2009
111226,"11","672553",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,9/25/2009,8/21/2009,8/21/2009,6/3/2009
111227,"11","672558",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,9/25/2009,8/21/2009,8/21/2009,6/3/2009
111228,"3","672562",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,9/25/2009,8/21/2009,8/21/2009,6/2/2009
111229,"11","672580",2,"I","I","9","04401","B","F",,,1/4/2008,12/31/2008,9/25/2009,8/21/2009,8/21/2009,6/3/2009
111230,"11","672581",2,"I","I","9","04401","B","F",,,1/16/2008,12/31/2008,9/25/2009,8/21/2009,8/21/2009,6/3/2009
111256,"4","142588",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,9/28/2009,10/2/2009,10/2/2009,5/27/2009
111257,"4","152593",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,9/28/2009,10/2/2009,10/2/2009,5/18/2009
111258,"4","232580",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,9/28/2009,9/24/2009,9/24/2009,5/20/2009
111259,"4","232598",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,9/28/2009,10/1/2009,10/1/2009,5/27/2009
111260,"4","362580",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,9/28/2009,10/2/2009,10/2/2009,5/18/2009
111267,"4","092503",2,"N","N","9","00160","B","F",,,1/1/2008,12/31/2008,9/30/2009,9/17/2009,9/22/2009,5/18/2009
111268,"4","092505",2,"N","N","9","00160","B","F",,,1/1/2008,12/31/2008,9/30/2009,9/17/2009,6/22/2009,5/18/2009
111269,"4","092508",2,"N","N","9","00160","B","F",,,1/1/2008,12/31/2008,9/30/2009,9/11/2009,9/16/2009,5/18/2009
111270,"4","092515",2,"N","N","9","00160","B","F",,,1/1/2008,12/31/2008,9/30/2009,9/11/2009,9/16/2009,5/18/2009
111271,"4","142564",2,"N","N","9","00160","B","F",,,1/1/2008,12/31/2008,9/30/2009,9/3/2009,9/11/2009,5/21/2009
111272,"4","142565",2,"N","N","9","00160","B","F",,,1/1/2008,12/31/2008,9/30/2009,9/3/2009,9/11/2009,5/21/2009
111273,"4","142571",2,"N","N","9","00160","B","F",,,1/1/2008,12/31/2008,9/30/2009,9/3/2009,9/11/2009,5/21/2009
111274,"4","142574",2,"N","N","9","00160","B","F",,,1/1/2008,12/31/2008,9/30/2009,9/11/2009,9/16/2009,5/21/2009
111275,"4","142576",2,"N","N","9","00160","B","F",,,1/1/2008,12/31/2008,9/30/2009,9/11/2009,9/16/2009,5/21/2009
111276,"4","142578",2,"N","N","9","00160","B","F",,,1/1/2008,12/31/2008,9/30/2009,9/11/2009,9/16/2009,5/21/2009
111277,"4","142591",2,"N","N","9","00160","B","F",,,11/1/2008,12/31/2008,9/30/2009,9/11/2009,9/16/2009,7/27/2009
111278,"4","142596",2,"N","N","9","00160","B","F",,,1/1/2008,12/31/2008,9/30/2009,9/11/2009,9/16/2009,5/21/2009
111279,"4","142610",2,"N","N","9","00160","B","F",,,1/1/2008,12/31/2008,9/30/2009,9/11/2009,9/16/2009,5/21/2009
111280,"4","142611",2,"N","N","9","00160","B","F",,,1/1/2008,12/31/2008,9/30/2009,9/3/2009,9/11/2009,5/21/2009
111281,"4","092501",2,"N","N","9","00160","B","F",,,1/1/2008,12/31/2008,9/30/2009,9/30/2009,9/22/2009,5/18/2009
111289,"6","062532",2,"I","I","9","04101","B","F",,,7/1/2008,9/30/2008,9/30/2009,9/21/2009,9/21/2009,7/20/2009
111290,"6","452563",2,"I","I","9","04401","B","F",,,6/1/2008,9/30/2008,9/30/2009,9/21/2009,9/21/2009,7/20/2009
111292,"6","042578",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,9/30/2009,9/11/2009,9/11/2009,6/15/2009
111293,"4","252505",2,"F","F","9","04401","B","F",,,1/1/2008,12/31/2008,9/30/2009,8/17/2009,8/17/2009,5/20/2009
111294,"5","452880",2,"N","N","9","04401","B","F",,,1/1/2008,12/31/2008,9/30/2009,9/11/2009,9/11/2009,6/16/2009
111295,"4","042560",2,"F","F","0","00020","A","F",,,1/1/2008,12/31/2008,9/30/2009,9/30/2009,9/28/2009,6/1/2009
111298,"4","042536",2,"F","F","0","00020","A","F",,,1/1/2008,12/31/2008,9/30/2009,9/30/2009,9/28/2009,6/1/2009
111339,"4","422619",2,"N","N","9","00380","B","F",,,10/16/2008,12/31/2008,10/13/2009,9/21/2009,10/1/2009,5/22/2009
111340,"4","422509",2,"N","N","9","00380","B","F",,,1/1/2008,11/30/2008,10/13/2009,9/29/2009,10/1/2009,7/9/2009
111341,"4","422517",2,"N","N","9","00380","B","F",,,1/1/2008,11/30/2008,10/13/2009,9/24/2009,10/1/2009,7/9/2009
111342,"4","422518",2,"N","N","9","00380","B","F",,,1/1/2008,12/31/2008,10/13/2009,9/15/2009,10/1/2009,5/22/2009
111343,"4","422520",2,"N","N","9","00380","B","F",,,1/1/2008,12/31/2008,10/13/2009,9/29/2009,10/1/2009,5/22/2009
111344,"4","422521",2,"N","N","9","00380","B","F",,,1/1/2008,12/31/2008,10/13/2009,9/24/2009,10/1/2009,5/22/2009
111345,"4","422531",2,"N","N","9","00380","B","F",,,1/1/2008,11/30/2008,10/13/2009,9/24/2009,10/1/2009,7/9/2009
111346,"4","422538",2,"N","N","9","00380","B","F",,,1/1/2008,12/31/2008,10/13/2009,9/24/2009,10/1/2009,5/22/2009
111347,"4","422543",2,"N","N","9","00380","B","F",,,1/1/2008,11/30/2008,10/13/2009,9/24/2009,10/1/2009,7/9/2009
111348,"4","422545",2,"N","N","9","00380","B","F",,,1/1/2008,12/31/2008,10/13/2009,9/24/2009,10/1/2009,5/22/2009
111349,"4","422546",2,"N","N","9","00380","B","F",,,1/1/2008,11/30/2008,10/13/2009,9/24/2009,10/1/2009,7/9/2009
111350,"4","422550",2,"N","N","9","00380","B","F",,,1/1/2008,11/30/2008,10/13/2009,9/23/2009,10/1/2009,7/9/2009
111351,"4","422564",2,"N","N","9","00380","B","F",,,1/1/2008,11/30/2008,10/13/2009,9/24/2009,10/1/2009,7/9/2009
111352,"4","422570",2,"N","N","9","00380","B","F",,,1/1/2008,12/31/2008,10/13/2009,9/16/2009,10/1/2009,5/22/2009
111353,"4","422571",2,"N","N","9","00380","B","F",,,1/1/2008,12/31/2008,10/13/2009,9/16/2009,10/1/2009,5/22/2009
111354,"4","422572",2,"N","N","9","00380","B","F",,,1/1/2008,11/30/2008,10/13/2009,9/23/2009,10/1/2009,7/9/2009
111355,"4","422573",2,"N","N","9","00380","B","F",,,1/1/2008,12/31/2008,10/13/2009,9/16/2009,10/1/2009,5/22/2009
111356,"4","422574",2,"N","N","9","00380","B","F",,,1/1/2008,12/31/2008,10/13/2009,9/15/2009,10/1/2009,5/22/2009
111357,"4","422580",2,"N","N","9","00380","B","F",,,1/1/2008,12/31/2008,10/13/2009,9/23/2009,10/1/2009,5/22/2009
