"rpt_rec_num","prvdr_ctrl_type_cd","prvdr_num","rpt_stus_cd","initl_rpt_sw","last_rpt_sw","trnsmtl_num","fi_num","adr_vndr_cd","util_cd","spec_ind","npi","fy_bgn_dt","fy_end_dt","proc_dt","fi_creat_dt","npr_dt","fi_rcpt_dt"
126915,"4","332656",2,"N","N","9","13201","B","F",,,1/1/2009,12/31/2009,6/6/2011,5/19/2011,5/20/2011,5/12/2010
127010,"6","492622",2,"N","N","0","12001","B","F",,,1/1/2009,12/31/2009,6/6/2011,6/3/2011,6/14/2011,6/3/2010
127011,"6","112733",2,"N","N","0","12001","B","F",,,1/1/2009,12/31/2009,6/6/2011,6/3/2011,6/15/2011,6/3/2010
127012,"6","362681",2,"N","N","0","12001","B","F",,,1/1/2009,12/31/2009,6/6/2011,6/3/2011,6/15/2011,6/1/2010
127013,"4","392602",2,"N","N","0","12001","B","F",,,1/1/2009,12/31/2009,6/6/2011,6/3/2011,6/16/2011,6/1/2010
127014,"4","152608",2,"N","N","9","00130","B","F",,,1/1/2009,12/31/2009,6/6/2011,5/20/2011,6/6/2011,5/28/2010
127015,"4","152617",2,"N","N","9","00130","B","F",,,1/1/2009,12/31/2009,6/6/2011,5/20/2011,6/6/2011,6/1/2010
127016,"4","392714",2,"N","N","9","00130","B","F",,,1/1/2009,12/31/2009,6/6/2011,5/20/2011,6/6/2011,5/20/2010
127017,"4","392741",2,"N","N","9","00130","B","F",,,1/1/2009,12/31/2009,6/6/2011,5/20/2011,6/6/2011,5/20/2010
127058,"4","362644",2,"I","I","9","00130","B","F",,,1/1/2009,12/31/2009,6/7/2011,5/23/2011,6/7/2011,5/26/2010
127062,"4","262605",2,"N","N","9","05301","B","F",,,1/1/2009,12/31/2009,6/7/2011,6/7/2011,6/6/2011,6/16/2010
127094,"6","032528",2,"N","N","9","03001","B","F",,,1/1/2009,12/31/2009,6/7/2011,6/1/2011,6/1/2011,5/19/2010
127095,"4","032582",2,"N","N","9","03001","B","F",,,1/1/2009,12/31/2009,6/7/2011,6/2/2011,6/3/2011,6/1/2010
127096,"4","032583",2,"N","N","9","03001","B","F",,,1/1/2009,12/31/2009,6/7/2011,6/2/2011,6/3/2011,6/1/2010
127127,"5","362699",2,"N","N","9","00332","B","F",,,1/1/2009,12/31/2009,6/7/2011,6/3/2011,6/3/2011,5/24/2010
127130,"4","392743",2,"N","N","0","12001","B","F",,,1/1/2009,12/31/2009,6/7/2011,6/6/2011,6/15/2011,5/28/2010
127132,"6","112699",2,"N","N","0","12001","B","F",,,1/1/2009,12/31/2009,6/7/2011,6/6/2011,6/16/2011,6/1/2010
127138,"4","392733",2,"N","N","0","12001","B","F",,,1/1/2009,12/31/2009,6/7/2011,6/6/2011,6/15/2011,5/28/2010
127140,"4","192698",2,"F","F","0","00020","B","F",,,4/28/2009,12/31/2009,6/7/2011,6/7/2011,6/7/2011,5/24/2010
127141,"4","192699",2,"F","F","0","00020","B","F",,,4/24/2009,12/31/2009,6/7/2011,6/7/2011,6/7/2011,5/24/2010
127142,"6","252518",2,"F","F","0","00233","B","F",,,1/1/2009,12/31/2009,6/7/2011,6/7/2011,6/7/2011,5/24/2010
127143,"4","252525",2,"F","F","0","00020","B","F",,,1/1/2009,12/31/2009,6/7/2011,6/7/2011,6/7/2011,5/24/2010
127144,"4","252532",2,"F","F","0","00020","B","F",,,1/1/2009,12/31/2009,6/7/2011,6/7/2011,6/7/2011,5/24/2010
127145,"6","252545",2,"F","F","0","00233","B","F",,,1/1/2009,12/31/2009,6/7/2011,6/7/2011,6/7/2011,5/24/2010
127146,"6","252552",2,"F","F","0","00020","B","F",,,1/1/2009,12/31/2009,6/7/2011,6/7/2011,6/7/2011,5/24/2010
127147,"4","252573",2,"F","F","0","00233","B","F",,,3/30/2009,12/31/2009,6/7/2011,6/7/2011,6/7/2011,5/24/2010
127148,"11","532503",2,"N","N","9","00322","B","F",,,1/1/2009,12/31/2009,6/8/2011,6/7/2011,6/7/2011,5/27/2010
127150,"4","182593",2,"N","N","9","00160","B","F",,,1/1/2009,12/31/2009,6/8/2011,6/2/2011,6/2/2011,5/28/2010
127157,"4","392560",2,"N","N","9","00130","B","F",,,1/1/2009,12/31/2009,6/8/2011,5/23/2011,6/8/2011,5/20/2010
127158,"4","392605",2,"N","N","9","00130","B","F",,,1/1/2009,12/31/2009,6/8/2011,6/7/2011,6/8/2011,5/20/2010
127159,"4","392649",2,"N","N","9","00130","B","F",,,1/1/2009,12/31/2009,6/8/2011,5/24/2011,6/8/2011,5/20/2010
127160,"4","392701",2,"N","N","9","00130","B","F",,,1/1/2009,12/31/2009,6/8/2011,5/24/2011,6/8/2011,5/20/2010
127161,"4","392708",2,"N","N","9","00130","B","F",,,1/1/2009,12/31/2009,6/8/2011,5/24/2011,6/8/2011,5/20/2010
127162,"4","342653",2,"N","N","9","11001","B","F",,,1/1/2009,12/31/2009,6/8/2011,5/25/2011,6/6/2011,5/18/2010
127163,"4","342517",2,"N","N","9","11001","B","F",,,1/1/2009,12/31/2009,6/8/2011,5/24/2011,6/1/2011,5/18/2010
127164,"4","342522",2,"N","N","9","11001","B","F",,,1/1/2009,12/31/2009,6/8/2011,5/24/2011,6/1/2011,5/18/2010
127165,"4","342525",2,"N","N","9","11001","B","F",,,1/1/2009,12/31/2009,6/8/2011,5/25/2011,6/1/2011,5/18/2010
127166,"4","342533",2,"N","N","9","11001","B","F",,,1/1/2009,12/31/2009,6/8/2011,6/6/2011,6/6/2011,5/18/2010
127167,"4","342534",2,"N","N","9","11001","B","F",,,1/1/2009,12/31/2009,6/8/2011,5/25/2011,6/3/2011,5/18/2010
127168,"4","342538",2,"N","N","9","11001","B","F",,,1/1/2009,12/31/2009,6/8/2011,5/25/2011,6/3/2011,5/18/2010
127169,"4","342540",2,"N","N","9","11001","B","F",,,1/1/2009,12/31/2009,6/8/2011,5/25/2011,6/6/2011,5/18/2010
127170,"4","342581",2,"N","N","9","11001","B","F",,,1/1/2009,12/31/2009,6/8/2011,5/25/2011,6/6/2011,5/18/2010
127171,"4","342588",2,"N","N","9","11001","B","F",,,1/1/2009,12/31/2009,6/8/2011,5/25/2011,6/6/2011,5/18/2010
127172,"4","342603",2,"N","N","9","11001","B","F",,,1/1/2009,12/31/2009,6/8/2011,5/25/2011,6/6/2011,5/18/2010
127173,"4","342605",2,"N","N","9","11001","B","F",,,1/1/2009,12/31/2009,6/8/2011,5/25/2011,6/6/2011,5/18/2010
127174,"4","342607",2,"N","N","9","11001","B","F",,,1/1/2009,12/31/2009,6/8/2011,6/2/2011,6/3/2011,5/18/2010
127175,"4","342608",2,"N","N","9","11001","B","F",,,1/1/2009,12/31/2009,6/8/2011,5/25/2011,6/3/2011,5/18/2010
127176,"4","342609",2,"N","N","9","11001","B","F",,,1/1/2009,12/31/2009,6/8/2011,6/2/2011,6/3/2011,5/18/2010
127177,"4","342642",2,"N","N","9","11001","B","F",,,1/1/2009,12/31/2009,6/8/2011,6/2/2011,6/3/2011,5/18/2010
127178,"4","342643",2,"N","N","9","11001","B","F",,,1/1/2009,12/31/2009,6/8/2011,6/5/2011,6/6/2011,5/18/2010
127179,"4","342647",2,"N","N","9","11001","B","F",,,1/1/2009,12/31/2009,6/8/2011,5/24/2011,6/1/2011,5/18/2010
127180,"4","342652",2,"N","N","9","11001","B","F",,,1/1/2009,12/31/2009,6/8/2011,5/25/2011,6/6/2011,5/18/2010
127182,"4","342528",2,"N","N","9","11001","B","F",,,1/1/2009,12/31/2009,6/8/2011,6/8/2011,6/3/2011,5/18/2011
127202,"4","392591",2,"N","N","0","12001","B","F",,,1/1/2009,12/31/2009,6/8/2011,6/8/2011,6/2/2011,6/1/2010
127203,"2","392696",2,"N","N","0","12001","B","F",,,1/1/2009,12/31/2009,6/8/2011,6/8/2011,6/20/2011,6/1/2010
127217,"4","242571",2,"N","N","9","00320","B","F",,,1/1/2009,12/31/2009,6/8/2011,5/28/2011,6/7/2011,5/13/2010
127223,"4","042535",2,"F","F","0","00020","B","F",,,1/1/2009,12/31/2009,6/8/2011,6/8/2011,6/8/2011,5/28/2010
127224,"4","042547",2,"F","F","0","00020","B","F",,,1/1/2009,12/31/2009,6/8/2011,6/8/2011,6/8/2011,5/28/2010
127225,"4","252510",2,"F","F","0","00233","B","F",,,1/1/2009,12/31/2009,6/8/2011,6/8/2011,6/8/2011,5/28/2010
127227,"4","252523",2,"F","F","0","00233","B","F",,,1/1/2009,12/31/2009,6/8/2011,6/8/2011,6/8/2011,5/28/2010
127228,"4","252528",2,"F","F","0","00233","B","F",,,1/1/2009,12/31/2009,6/8/2011,6/8/2011,6/8/2011,5/24/2010
127229,"4","252546",2,"F","F","0","00233","B","F",,,1/1/2009,12/31/2009,6/8/2011,6/8/2011,6/8/2011,5/28/2010
127230,"4","252561",2,"F","F","0","00233","B","F",,,1/1/2009,12/31/2009,6/8/2011,6/8/2011,6/8/2011,5/28/2010
127231,"4","252514",2,"F","F","0","00233","B","F",,,1/1/2009,12/31/2009,6/8/2011,6/8/2011,6/8/2011,5/24/2010
127232,"4","102805",3,"N","N","9","04301","B","F",,,1/1/2009,12/31/2009,6/8/2011,5/20/2011,5/20/2011,5/17/2010
127233,"4","142665",3,"N","N","9","04301","B","F",,,1/1/2009,12/31/2009,6/8/2011,5/16/2011,5/20/2011,5/19/2010
127234,"4","262611",3,"N","N","9","04301","B","F",,,1/1/2009,12/31/2009,6/8/2011,5/13/2011,5/20/2011,5/20/2010
127235,"4","322516",3,"N","N","9","04201","B","F",,,1/1/2009,12/31/2009,6/8/2011,5/9/2011,5/18/2011,5/17/2010
127236,"4","452859",3,"N","N","9","04301","B","F",,,1/1/2009,12/31/2009,6/8/2011,5/16/2011,5/20/2011,5/18/2010
127237,"4","492652",3,"N","N","9","04301","B","F",,,1/1/2009,12/31/2009,6/8/2011,5/20/2011,5/20/2011,5/24/2010
127238,"4","552580",3,"N","N","9","04301","B","F",,,1/1/2009,12/31/2009,6/8/2011,5/13/2011,5/20/2011,5/18/2010
127239,"4","672518",3,"N","N","9","04301","B","F",,,1/1/2009,12/31/2009,6/8/2011,5/16/2011,5/20/2011,5/19/2010
127339,"4","152610",2,"N","N","9","00130","B","F",,,1/1/2009,12/31/2009,6/9/2011,5/27/2011,6/9/2011,5/28/2010
127340,"4","152623",2,"N","N","9","00130","B","F",,,1/1/2009,12/31/2009,6/9/2011,5/25/2011,6/9/2011,6/1/2010
127341,"6","152625",2,"N","N","9","00130","B","F",,,1/1/2009,12/31/2009,6/9/2011,5/25/2011,6/9/2011,6/2/2010
127342,"4","152629",2,"N","N","9","00130","B","F",,,1/1/2009,12/31/2009,6/9/2011,5/25/2011,6/9/2011,5/24/2010
127343,"4","232570",2,"N","N","9","00452","B","F",,,1/1/2009,12/31/2009,6/9/2011,6/7/2011,6/9/2011,5/24/2010
127344,"4","232584",2,"N","N","9","00452","B","F",,,1/1/2009,12/31/2009,6/9/2011,6/7/2011,6/9/2011,5/24/2010
127345,"4","232588",2,"N","N","9","00450","B","F",,,1/1/2009,12/31/2009,6/9/2011,6/7/2011,6/9/2011,5/24/2010
127346,"6","362625",2,"N","N","9","00130","B","F",,,1/1/2009,12/31/2009,6/9/2011,5/27/2011,6/9/2011,5/27/2010
127347,"4","392518",2,"N","N","9","00130","B","F",,,1/1/2009,12/31/2009,6/9/2011,5/25/2011,6/9/2011,5/20/2010
127348,"4","392547",2,"N","N","9","00130","B","F",,,1/1/2009,12/31/2009,6/9/2011,5/25/2011,6/9/2011,5/20/2010
127349,"4","392551",2,"N","N","9","00130","B","F",,,1/1/2009,12/31/2009,6/9/2011,5/27/2011,6/9/2011,5/20/2010
127350,"4","392569",2,"N","N","9","00130","B","F",,,1/1/2009,12/31/2009,6/9/2011,5/27/2011,6/9/2011,5/20/2010
127388,"4","042514",2,"F","F","0","00020","B","F",,,1/1/2009,12/31/2009,6/9/2011,6/9/2011,6/9/2011,5/28/2010
127389,"4","042557",2,"F","F","0","00020","B","F",,,1/1/2009,12/31/2009,6/9/2011,6/9/2011,6/9/2011,5/28/2010
127390,"4","252527",2,"F","F","0","00020","B","F",,,1/1/2009,12/31/2009,6/9/2011,6/9/2011,6/9/2011,5/24/2010
127391,"4","152594",2,"N","N","9","00160","B","F",,,1/1/2009,12/31/2009,6/9/2011,6/8/2011,6/8/2011,5/27/2010
127421,"5","452757",1,"N","N","9","04301","B","F",,,1/1/2009,11/30/2009,6/10/2011,5/31/2011,,5/17/2011
127458,"4","202503",2,"N","N","9","14001","B","F",,,1/1/2009,12/31/2009,6/10/2011,6/2/2011,6/6/2011,5/14/2010
127459,"4","202504",2,"N","N","9","14001","B","F",,,1/1/2009,12/31/2009,6/10/2011,6/2/2011,6/6/2011,5/14/2010
127460,"4","202505",2,"N","N","9","14001","B","F",,,1/1/2009,12/31/2009,6/10/2011,6/2/2011,6/6/2011,5/14/2010
127461,"4","202510",2,"N","N","9","14001","B","F",,,1/1/2009,12/31/2009,6/10/2011,6/2/2011,6/6/2011,5/14/2010
127462,"4","222501",2,"N","N","9","14001","B","F",,,1/1/2009,12/31/2009,6/10/2011,6/2/2011,6/6/2011,5/14/2010
127463,"4","222502",2,"N","N","9","14001","B","F",,,1/1/2009,12/31/2009,6/10/2011,6/2/2011,6/6/2011,5/14/2010
127464,"4","222503",2,"N","N","9","14001","B","F",,,1/1/2009,12/31/2009,6/10/2011,6/2/2011,6/6/2011,5/14/2010
127465,"4","222504",2,"N","N","9","14001","B","F",,,1/1/2009,12/31/2009,6/10/2011,6/2/2011,6/6/2011,5/14/2010
127466,"4","222506",2,"N","N","9","14001","B","F",,,1/1/2009,12/31/2009,6/10/2011,6/2/2011,6/6/2011,5/14/2010
127467,"4","222553",2,"N","N","9","14001","B","F",,,1/1/2009,12/31/2009,6/10/2011,6/3/2011,6/6/2011,5/14/2010
127468,"4","222555",2,"N","N","9","14001","B","F",,,1/1/2009,12/31/2009,6/10/2011,6/3/2011,6/6/2011,5/14/2010
127469,"4","302500",2,"N","N","9","14001","B","F",,,1/1/2009,12/31/2009,6/10/2011,6/3/2011,6/6/2011,5/14/2010
127470,"4","302509",2,"N","N","9","14001","B","F",,,1/1/2009,12/31/2009,6/10/2011,6/3/2011,6/6/2011,5/14/2010
127471,"4","332539",2,"N","N","9","13201","B","F",,,1/1/2009,12/31/2009,6/10/2011,6/6/2011,6/10/2011,5/27/2010
127472,"4","332550",2,"N","N","9","13201","B","F",,,1/1/2009,12/31/2009,6/10/2011,6/7/2011,6/9/2011,5/27/2010
127473,"4","332576",2,"N","N","9","13201","B","F",,,1/1/2009,12/31/2009,6/10/2011,6/2/2011,6/6/2011,5/25/2010
127474,"4","332581",2,"N","N","9","13201","B","F",,,1/1/2009,12/31/2009,6/10/2011,6/6/2011,6/10/2011,5/27/2010
127475,"4","332589",2,"N","N","9","13201","B","F",,,1/1/2009,12/31/2009,6/10/2011,6/2/2011,6/7/2011,6/2/2010
127476,"4","332595",2,"N","N","9","13201","B","F",,,1/1/2009,12/31/2009,6/10/2011,6/6/2011,6/10/2011,5/27/2010
127477,"4","332598",2,"N","N","9","13201","B","F",,,1/1/2009,12/31/2009,6/10/2011,6/2/2011,6/6/2011,5/25/2010
127478,"4","332610",2,"N","N","9","13201","B","F",,,1/1/2009,12/31/2009,6/10/2011,6/7/2011,6/8/2011,6/1/2010
127479,"4","332613",2,"N","N","9","13201","B","F",,,1/1/2009,12/31/2009,6/10/2011,6/7/2011,6/8/2011,5/27/2010
127480,"5","332615",2,"N","N","9","13201","B","F",,,1/1/2009,12/31/2009,6/10/2011,6/3/2011,6/10/2011,6/3/2010
127481,"4","332626",2,"N","N","9","13201","B","F",,,1/1/2009,12/31/2009,6/10/2011,6/3/2011,6/10/2011,5/27/2010
127482,"4","332642",2,"N","N","9","13201","B","F",,,1/1/2009,12/31/2009,6/10/2011,6/3/2011,6/10/2011,6/2/2010
127483,"6","332653",2,"N","N","9","13201","B","F",,,1/1/2009,12/31/2009,6/10/2011,6/2/2011,6/7/2011,5/28/2010
127510,"6","232616",2,"N","N","9","00452","B","F",,,1/1/2009,12/31/2009,6/10/2011,6/7/2011,6/10/2011,5/28/2010
127511,"4","362616",2,"N","N","9","00130","B","F",,,1/1/2009,12/31/2009,6/10/2011,6/7/2011,6/10/2011,5/27/2010
127513,"4","052575",2,"F","F","0","10201","B","F",,,1/1/2009,12/31/2009,6/10/2011,5/25/2011,6/3/2011,5/27/2010
127514,"4","102791",2,"F","F","0","10201","B","F",,,1/1/2009,12/31/2009,6/10/2011,5/31/2011,6/8/2011,5/12/2010
127515,"4","112501",2,"F","F","0","10301","B","F",,,1/1/2009,12/31/2009,6/10/2011,5/31/2011,6/8/2011,5/12/2010
127516,"4","112519",2,"F","F","0","00010","B","F",,,1/1/2009,12/31/2009,6/10/2011,5/31/2011,6/8/2011,5/12/2010
127517,"4","112533",2,"F","F","0","10301","B","F",,,1/1/2009,12/31/2009,6/10/2011,5/31/2011,6/8/2011,5/12/2010
127518,"4","112558",2,"F","F","0","10201","B","F",,,1/1/2009,12/31/2009,6/10/2011,5/25/2011,6/3/2011,5/18/2010
127520,"4","112582",2,"F","F","0","10301","B","F",,,1/1/2009,12/31/2009,6/10/2011,6/8/2011,6/8/2011,5/12/2010
127521,"4","112599",2,"F","F","0","10301","B","F",,,1/1/2009,12/31/2009,6/10/2011,5/31/2011,6/8/2011,5/12/2010
127522,"4","112601",2,"F","F","0","10201","B","F",,,1/1/2009,12/31/2009,6/10/2011,5/31/2011,6/8/2011,5/12/2010
127523,"4","112619",2,"N","N","0","10301","B","F",,,1/1/2009,12/31/2009,6/10/2011,6/8/2011,6/8/2011,5/12/2010
127524,"4","112622",2,"F","F","0","10201","B","F",,,1/1/2009,12/31/2009,6/10/2011,5/31/2011,6/8/2011,5/12/2010
127525,"4","112627",2,"F","F","0","10301","B","F",,,1/1/2009,12/31/2009,6/10/2011,6/1/2011,6/9/2011,5/12/2010
127526,"4","112636",2,"F","F","0","10201","B","F",,,1/1/2009,12/31/2009,6/10/2011,6/1/2011,6/9/2011,5/12/2010
127527,"4","112641",2,"F","F","0","10201","B","F",,,1/1/2009,12/31/2009,6/10/2011,6/1/2011,6/9/2011,5/12/2010
127528,"4","112652",2,"F","F","0","10301","B","F",,,1/1/2009,12/31/2009,6/10/2011,6/1/2011,6/9/2011,5/12/2010
127529,"4","112667",2,"F","F","0","10301","B","F",,,1/1/2009,12/31/2009,6/10/2011,6/3/2011,6/9/2011,5/12/2010
127530,"4","112668",2,"N","N","0","10301","B","F",,,1/1/2009,12/31/2009,6/10/2011,6/1/2011,6/9/2011,5/12/2010
127531,"4","112669",2,"F","F","0","10301","B","F",,,1/1/2009,12/31/2009,6/10/2011,6/1/2011,6/9/2011,5/12/2010
127532,"4","112672",2,"F","F","0","10201","B","F",,,1/1/2009,12/31/2009,6/10/2011,6/1/2011,6/9/2011,5/12/2010
127533,"4","112721",2,"F","F","0","10301","B","F",,,1/1/2009,12/31/2009,6/10/2011,6/1/2011,6/9/2011,5/12/2010
127534,"4","112728",2,"F","F","0","10301","B","F",,,1/1/2009,12/31/2009,6/10/2011,6/1/2011,6/9/2011,5/12/2010
127535,"4","112737",2,"F","F","0","10201","B","F",,,1/1/2009,12/31/2009,6/10/2011,6/1/2011,6/9/2011,5/12/2010
127536,"4","112744",2,"N","N","0","10201","B","F",,,1/1/2009,12/31/2009,6/10/2011,6/8/2011,6/8/2011,6/10/2010
127537,"4","112766",2,"F","F","0","10301","B","F",,,1/1/2009,12/31/2009,6/10/2011,6/8/2011,6/8/2011,5/12/2010
127538,"4","112785",2,"N","N","0","10301","B","F",,,1/1/2009,12/31/2009,6/10/2011,6/6/2011,6/3/2011,5/12/2010
127539,"4","112786",2,"N","N","0","10201","B","F",,,1/1/2009,12/31/2009,6/10/2011,6/6/2011,6/3/2011,5/12/2010
127540,"4","112787",2,"N","N","0","10201","B","F",,,1/1/2009,12/31/2009,6/10/2011,6/1/2011,6/9/2011,5/12/2010
127541,"4","112793",2,"F","F","0","10201","B","F",,,1/1/2009,12/31/2009,6/10/2011,6/1/2011,6/9/2011,5/12/2010
127542,"4","112797",2,"N","N","0","10201","B","F",,,1/1/2009,7/31/2009,6/10/2011,6/6/2011,6/3/2011,5/12/2010
127543,"6","112800",2,"F","F","0","10201","B","F",,,1/1/2009,12/31/2009,6/10/2011,6/6/2011,6/3/2011,5/12/2010
127544,"4","112802",2,"N","N","0","10201","B","F",,,1/1/2009,12/31/2009,6/10/2011,6/8/2011,6/8/2011,5/12/2010
127545,"4","112807",2,"F","F","0","10201","B","F",,,2/5/2009,2/28/2009,6/10/2011,6/8/2011,6/9/2011,5/18/2010
127546,"4","112812",2,"F","F","0","10201","B","F",,,3/17/2009,12/31/2009,6/10/2011,6/2/2011,6/9/2011,5/17/2010
127547,"6","182551",2,"N","N","0","10201","B","F",,,1/1/2009,12/31/2009,6/10/2011,6/8/2011,6/8/2011,5/17/2010
127548,"6","182552",2,"N","N","0","10201","B","F",,,1/1/2009,12/31/2009,6/10/2011,6/8/2011,6/8/2011,5/17/2010
127549,"4","192531",2,"F","F","0","10201","B","F",,,1/1/2009,12/31/2009,6/10/2011,6/1/2011,6/9/2011,5/12/2010
127550,"4","192573",2,"N","N","0","10201","B","F",,,1/1/2009,12/31/2009,6/10/2011,6/6/2011,6/3/2011,5/12/2010
127551,"4","192653",2,"N","N","0","10201","B","F",,,1/1/2009,12/31/2009,6/10/2011,6/6/2011,6/3/2011,6/9/2010
127552,"4","252531",2,"I","I","0","10201","B","F",,,1/1/2009,12/31/2009,6/10/2011,6/3/2011,6/3/2011,5/12/2010
127553,"4","262539",2,"F","F","0","10201","B","F",,,1/1/2009,12/31/2009,6/10/2011,6/1/2011,6/9/2011,5/12/2010
127554,"4","262540",2,"F","F","0","10201","B","F",,,1/1/2009,12/31/2009,6/10/2011,6/6/2011,6/3/2011,5/12/2010
127555,"4","262543",2,"N","N","0","10201","B","F",,,1/1/2009,12/31/2009,6/10/2011,6/6/2011,6/3/2011,5/12/2010
127556,"4","262544",2,"N","N","0","10301","B","F",,,1/1/2009,12/31/2009,6/10/2011,6/6/2011,6/3/2011,5/12/2010
127557,"6","262549",2,"N","N","0","10301","B","F",,,1/1/2009,12/31/2009,6/10/2011,6/7/2011,6/7/2011,5/12/2010
127558,"4","262550",2,"N","N","0","10301","B","F",,,1/1/2009,12/31/2009,6/10/2011,6/7/2011,6/7/2011,5/12/2010
127559,"4","262560",2,"N","N","0","10201","B","F",,,1/1/2009,12/31/2009,6/10/2011,6/7/2011,6/7/2011,5/12/2010
127560,"4","262563",2,"F","F","0","10301","B","F",,,1/1/2009,12/31/2009,6/10/2011,6/1/2011,6/9/2011,5/12/2010
127561,"4","262572",2,"N","N","0","10201","B","F",,,1/1/2009,12/31/2009,6/10/2011,6/8/2011,6/8/2011,5/12/2010
127562,"6","262593",2,"N","N","0","10301","B","F",,,1/1/2009,12/31/2009,6/10/2011,6/7/2011,6/7/2011,5/12/2010
127563,"6","262597",2,"F","F","0","10301","B","F",,,1/1/2009,12/31/2009,6/10/2011,6/7/2011,6/7/2011,6/12/2010
127564,"4","262618",2,"N","N","0","10301","B","F",,,1/1/2009,12/31/2009,6/10/2011,6/7/2011,6/7/2011,5/12/2010
127565,"6","262619",2,"F","F","0","10201","B","F",,,1/1/2009,12/31/2009,6/10/2011,6/2/2011,6/9/2011,5/12/2010
127566,"4","272504",2,"F","F","0","10201","B","F",,,10/1/2008,9/30/2009,6/10/2011,5/27/2011,6/3/2011,3/1/2010
127567,"4","312514",2,"F","F","0","10201","B","F",,,1/1/2009,12/31/2009,6/10/2011,5/26/2011,6/3/2011,5/21/2010
127568,"4","312532",2,"F","F","0","10201","B","F",,,1/1/2009,12/31/2009,6/10/2011,5/26/2011,6/3/2011,5/21/2010
127569,"4","312534",2,"F","F","0","10201","B","F",,,1/1/2009,12/31/2009,6/10/2011,6/10/2011,6/3/2011,5/21/2011
127570,"4","312542",2,"F","F","0","10201","B","F",,,1/1/2009,12/31/2009,6/10/2011,5/26/2011,6/3/2011,6/1/2010
127571,"4","312546",2,"F","F","0","10201","B","F",,,1/1/2009,12/31/2009,6/10/2011,5/26/2011,6/3/2011,5/21/2010
127572,"4","312564",2,"F","F","0","10201","B","F",,,1/1/2009,12/31/2009,6/10/2011,5/26/2011,6/3/2011,5/21/2010
127573,"4","312568",2,"F","F","0","10201","B","F",,,1/1/2009,12/31/2009,6/10/2011,6/1/2011,6/3/2011,5/21/2010
127574,"4","312576",2,"F","F","0","10201","B","F",,,1/1/2009,12/31/2009,6/10/2011,5/27/2011,6/3/2011,5/21/2010
127575,"6","312578",2,"F","F","0","10201","B","F",,,1/1/2009,12/31/2009,6/10/2011,5/31/2011,6/7/2011,5/21/2010
127576,"4","362604",2,"F","F","0","10201","B","F",,,1/1/2009,12/31/2009,6/10/2011,5/31/2011,6/7/2011,5/21/2010
127577,"4","362607",2,"F","F","0","10201","B","F",,,1/1/2009,12/31/2009,6/10/2011,6/2/2011,6/7/2011,5/21/2010
127579,"4","372542",2,"F","F","0","10201","B","F",,,1/1/2009,12/31/2009,6/10/2011,5/31/2011,6/7/2011,5/21/2010
127580,"4","392667",2,"I","I","0","10201","B","F",,,1/1/2009,12/31/2009,6/10/2011,6/8/2011,6/9/2011,5/21/2010
127581,"6","392669",2,"F","F","0","10201","B","F",,,1/1/2009,12/31/2009,6/10/2011,5/31/2011,6/7/2011,5/21/2010
127582,"4","412505",2,"F","F","0","10201","B","F",,,1/1/2009,12/31/2009,6/10/2011,5/31/2011,6/7/2011,5/21/2010
127583,"4","412511",2,"F","F","0","10201","B","F",,,1/1/2009,12/31/2009,6/10/2011,6/1/2011,6/8/2011,5/21/2010
127584,"4","422506",2,"N","N","0","10301","B","F",,,1/1/2009,12/31/2009,6/10/2011,6/7/2011,6/7/2011,5/12/2010
127585,"4","422578",2,"N","N","0","10301","B","F",,,1/1/2009,12/31/2009,6/10/2011,6/7/2011,6/7/2011,5/12/2010
127586,"4","422583",2,"F","F","0","10301","B","F",,,1/1/2009,12/31/2009,6/10/2011,6/2/2011,6/9/2011,5/12/2010
127587,"4","422584",2,"N","N","0","10301","B","F",,,1/1/2009,12/31/2009,6/10/2011,6/7/2011,6/7/2011,5/12/2010
127588,"4","422611",2,"N","N","0","10301","B","F",,,1/1/2009,12/31/2009,6/10/2011,6/7/2011,6/7/2011,5/12/2010
127589,"4","442553",2,"F","F","0","10301","B","F",,,1/1/2009,12/31/2009,6/10/2011,6/1/2011,6/8/2011,5/21/2010
127590,"4","442574",2,"F","F","0","10301","B","F",,,1/1/2009,12/31/2009,6/10/2011,6/1/2011,6/8/2011,5/21/2010
127591,"4","442608",2,"N","N","0","10201","B","F",,,1/1/2009,12/31/2009,6/10/2011,6/8/2011,6/9/2011,5/17/2010
127592,"4","442609",2,"N","N","0","10201","B","F",,,1/1/2009,12/31/2009,6/10/2011,6/8/2011,6/9/2011,5/17/2010
127593,"4","442614",2,"F","F","0","10201","B","F",,,1/1/2009,12/31/2009,6/10/2011,6/1/2011,6/8/2011,5/17/2010
127594,"4","442618",2,"F","F","0","10301","B","F",,,1/1/2009,12/31/2009,6/10/2011,6/1/2011,6/8/2011,5/21/2010
127595,"4","442619",2,"N","N","0","10301","B","F",,,1/1/2009,12/31/2009,6/10/2011,6/8/2011,6/8/2011,5/12/2010
127596,"4","442624",2,"F","F","0","10201","B","F",,,1/1/2009,12/31/2009,6/10/2011,6/3/2011,6/9/2011,5/17/2010
127597,"4","442629",2,"N","N","0","10301","B","F",,,1/1/2009,12/31/2009,6/10/2011,6/8/2011,6/8/2011,5/12/2010
